53.321415,-9.181631,42270.00,4
52.8630887,-8.2046644,42270.00,3
52.3685584,-7.7164064,42270.00,3
53.4231622,-6.3932768,42270.00,3
53.4451456,-6.1736945,42270.00,5
53.3426476,-6.3351715,42270.00,4
53.67819712,-7.881030142,42271.00,4
53.328636,-6.324998,42271.00,3
51.87964367,-9.615097046,42271.00,4
54.64605,-8.1816164,42271.00,5
53.9069451,-8.5886564,42271.00,4
53.3893263,-6.3094639,42271.00,3
52.238203,-8.507279,42271.00,5
54.6393118,-8.3381391,42271.00,2
53.80371754,-7.827501297,42271.00,4
52.97314,-6.054466,42271.00,3
52.597142,-8.7423493,42271.00,5
52.7889636,-6.1596498,42272.00,3
53.3150088,-7.5744487,42272.00,5
53.4281958,-7.9532861,42272.00,3
52.852489,-6.2048053,42272.00,3
53.503805,-6.398959,42272.00,2
53.29199249,-6.1937356,42272.00,4
53.28687138,-6.28452301,42272.00,3
53.376019,-6.367419,42272.00,2
53.9443326,-8.0947233,42272.00,2
53.4715674,-6.2396385,42272.00,2
53.5270541,-6.1800634,42272.00,3
53.3542106,-6.288753,42272.00,3
53.616286,-6.198963,42273.00,2
53.331237,-6.250626,42273.00,2
53.6432,-6.657048,42273.00,4
53.247334,-6.144235,42273.00,3
53.026896,-7.487344,42273.00,4
54.057126,-6.825589,42273.00,4
53.1924932,-7.7305705,42273.00,4
53.392064,-6.368565,42273.00,2
53.79973837,-9.127750397,42274.00,3
53.150274,-7.185741,42275.00,3
53.3489345,-6.5412032,42275.00,3
53.350251,-6.277565,42275.00,2
53.3582326,-6.2536216,42275.00,3
53.147525,-7.177835,42275.00,4
53.2777856,-6.3487452,42275.00,3
52.135795,-8.639237,42275.00,2
51.5575198,-9.1453588,42275.00,3
51.8981556,-8.4962638,42275.00,3
53.704571,-6.328752,42275.00,3
51.72730727,-8.613302708,42275.00,4
53.6394695,-6.7040088,42275.00,3
52.4784071,-6.4149903,42276.00,3
53.248369,-6.5864981,42276.00,4
53.306493,-8.750171,42276.00,3
52.391686,-7.491754,42276.00,4
53.2960406,-6.1406495,42276.00,3
53.3657321,-6.2882291,42276.00,2
53.826977,-6.400622,42276.00,3
53.25650407,-6.114970744,42276.00,2
51.9747582,-8.8135932,42276.00,3
52.3526505,-7.3327743,42276.00,3
53.5226437,-7.3206882,42276.00,4
52.366665,-7.711924,42276.00,4
53.3957776,-6.2078514,42277.00,3
53.3214106,-6.3273335,42277.00,3
53.3316235,-6.2232095,42277.00,5
52.6831582,-6.8424415,42277.00,4
51.9050968,-8.4481704,42277.00,4
53.714213,-6.349578,42277.00,1
53.2842769,-6.2967525,42277.00,2
53.33470431,-6.535363197,42277.00,5
53.4902669,-8.5724304,42277.00,5
53.135461,-6.735467,42277.00,3
53.45102,-6.174047,42277.00,4
53.366195,-8.891226,42277.00,4
53.103101,-7.9163133,42277.00,3
53.7241386,-9.0032959,42278.00,4
53.2137784,-6.686232,42278.00,4
53.42135,-8.001158,42278.00,3
53.6944006,-7.6075709,42278.00,2
53.235852,-6.653375,42278.00,3
53.7258242,-7.7987351,42278.00,3
53.44475,-6.232618,42278.00,3
53.3248102,-6.3894016,42278.00,3
53.67489,-8.578208,42278.00,3
53.3804163,-6.5906199,42278.00,2
53.7276807,-7.7807021,42278.00,4
53.231213,-8.736157,42278.00,2
53.534229,-6.962182,42278.00,4
53.507322,-6.405772,42278.00,3
52.61132205,-6.922180653,42278.00,4
52.3332889,-6.4874401,42278.00,3
53.345374,-6.283982,42278.00,1
52.630068,-8.667075,42278.00,3
53.3739445,-6.260176538,42278.00,3
53.34761968,-6.346921921,42279.00,2
53.4414276,-6.1990899,42279.00,5
51.900345,-8.5056765,42279.00,3
52.27036339,-8.073234558,42279.00,4
53.3575031,-6.4397837,42279.00,4
51.6774252,-9.4525132,42279.00,3
52.504554,-6.573647,42279.00,3
52.22983659,-8.339996338,42279.00,3
54.2699267,-8.6033038,42279.00,3
52.854866,-8.973102,42279.00,3
53.3282336,-6.2782581,42279.00,2
51.8655804,-8.4933182,42279.00,3
54.1857938,-8.4913251,42279.00,3
51.5947749,-8.8355261,42282.00,2
53.2758098,-8.9761708,42282.00,4
53.674148,-8.577746,42282.00,5
54.2804711,-8.452622,42282.00,2
53.3556167,-6.2573852,42282.00,2
53.7147788,-6.3487604,42282.00,2
53.3592662,-6.4733716,42282.00,3
51.88556714,-8.499791622,42282.00,3
52.7930465,-6.1747839,42282.00,3
52.2727958,-9.7175759,42282.00,3
53.3500813,-6.2844995,42282.00,2
53.3059695,-6.3658876,42282.00,4
51.9415439,-7.8522529,42282.00,3
53.3402702,-7.0685575,42282.00,3
53.4598228,-7.1071621,42283.00,4
53.320649,-6.3361141,42283.00,3
52.129534,-8.643126,42283.00,3
51.8186492,-8.4038158,42283.00,3
52.2697899,-6.754125,42283.00,3
53.3327042,-6.2828726,42283.00,2
53.138239,-6.733688,42283.00,3
53.3911237,-6.2755949,42283.00,3
53.0762462,-8.8269359,42283.00,4
53.272565,-9.213229,42283.00,6
53.264014,-6.198414,42283.00,2
53.2830279,-6.4604118,42284.00,4
51.9407811,-7.8475181,42284.00,3
53.31831305,-6.290402412,42284.00,3
52.3378217,-6.4625093,42284.00,3
54.25289074,-8.918323517,42284.00,5
53.9905954,-7.3511404,42284.00,3
53.24778711,-6.131454706,42284.00,3
53.264733,-7.465555,42284.00,3
52.6425,-9.4892,42284.00,4
51.7077219,-8.5276817,42284.00,3
53.28282409,-6.153599024,42284.00,4
53.5386761,-7.641739,42284.00,4
53.7205629,-6.3561923,42284.00,2
53.5587214,-7.7742953,42285.00,2
53.9794207,-6.7130649,42285.00,4
52.8382746,-8.9625413,42285.00,2
53.74011598,-6.440048218,42285.00,4
53.09095722,-6.114749908,42285.00,2
51.903017,-8.960777,42285.00,3
52.320453,-6.646602,42285.00,3
53.729292,-7.779494,42285.00,4
54.0529589,-7.8024288,42285.00,3
53.2950806,-6.2400385,42285.00,3
51.8482365,-8.7866511,42285.00,3
53.4317028,-6.1293691,42285.00,2
53.2796261,-6.4817555,42285.00,3
54.7921101,-8.3291514,42286.00,2
54.0855386,-8.5170454,42286.00,3
53.0016599,-6.1236726,42286.00,3
52.3771826,-9.3015966,42286.00,3
53.288103,-6.1856597,42286.00,2
52.398144,-6.943779,42286.00,1
53.7171863,-7.7970402,42286.00,5
52.4764822,-8.546157,42286.00,3
53.3660511,-6.3192633,42286.00,4
51.8652988,-8.4525364,42286.00,3
51.89427,-8.171289,42286.00,3
53.2839344,-6.4283338,42287.00,3
53.3370093,-6.463242,42287.00,3
53.2111023,-6.65111661,42289.00,3
53.9789482,-6.711073,42289.00,4
52.1047574,-7.6028892,42289.00,4
53.3220808,-6.251078108,42289.00,6
53.1715053,-6.5408851,42289.00,5
53.320286,-6.3740224,42290.00,3
52.98619297,-6.075675488,42290.00,3
52.322373,-6.655873,42290.00,3
53.3619633,-6.2786296,42290.00,5
51.956691,-7.849144,42290.00,2
53.3917975,-6.2930603,42290.00,4
52.229841,-7.2354417,42290.00,4
53.28805663,-6.248058703,42290.00,2
53.36534252,-6.512875557,42290.00,4
53.79633,-9.540887,42291.00,3
51.95232211,-10.21413088,42291.00,3
53.337607,-6.292516,42291.00,2
53.219195,-6.665827,42291.00,4
53.08562195,-6.702003479,42291.00,4
53.2958252,-6.1786849,42291.00,3
53.32440764,-6.327459812,42291.00,1
54.075666,-7.924853,42291.00,4
53.25885729,-6.165554706,42291.00,2
51.905073,-8.483846,42291.00,3
52.3516774,-7.703417,42291.00,1
53.8676023,-9.283604,42292.00,4
52.076217,-8.283033,42292.00,3
53.79462446,-9.50518012,42292.00,6
51.8748748,-8.444012403,42292.00,2
52.212653,-8.803078,42292.00,3
53.62786199,-8.178462982,42292.00,4
53.297363,-6.418999,42292.00,2
52.085751,-7.641047,42292.00,4
53.4213784,-6.3886804,42292.00,4
52.23479112,-7.138495445,42292.00,3
53.29239254,-6.239253336,42293.00,4
52.091896,-7.632192,42293.00,2
52.6691999,-8.65126133,42293.00,3
53.4360137,-6.1315132,42293.00,2
53.1309615,-6.0787345,42293.00,4
53.360118,-6.2750236,42293.00,3
53.3530909,-6.2890252,42293.00,2
53.30778806,-6.206755042,42293.00,4
53.9853803,-6.6920552,42293.00,4
53.7636679,-8.772304058,42294.00,2
53.4033192,-6.2924695,42294.00,3
53.2724383,-9.052181,42296.00,2
53.7013024,-6.3592122,42296.00,3
53.31623,-6.329411,42296.00,2
54.0534943,-7.7926824,42296.00,1
53.7077946,-6.2503481,42296.00,3
53.5229989,-7.3231878,42296.00,3
53.38759,-6.425572,42296.00,4
53.318146,-6.297251,42296.00,2
53.2698958,-9.0897835,42296.00,4
52.27154842,-6.997065246,42296.00,3
53.8531492,-6.5358685,42296.00,4
51.6615168,-9.257943,42296.00,3
53.9434098,-8.9530909,42297.00,2
53.383599,-6.212084,42297.00,2
53.3886327,-6.6030992,42297.00,4
53.349791,-6.281743,42297.00,2
53.383398,-6.165225,42298.00,2
53.4460209,-6.2127937,42298.00,2
52.6719271,-8.2371879,42298.00,6
53.453713,-6.21276,42298.00,3
51.910566,-8.27418,42298.00,3
53.33902215,-6.226716042,42298.00,3
52.5665899,-9.2729569,42298.00,3
52.2234473,-8.9817615,42298.00,3
53.4518966,-6.1561377,42298.00,1
53.2772691,-6.3436545,42299.00,3
51.8013296,-8.6473171,42299.00,4
53.2678164,-6.2259108,42299.00,4
53.399118,-6.1503235,42299.00,4
52.8559337,-6.3259331,42299.00,2
53.70625896,-6.322846413,42299.00,4
52.977139,-6.045435,42299.00,3
53.9148726,-8.3075518,42299.00,2
53.283905,-9.042982,42300.00,3
53.213168,-6.66904,42300.00,2
53.2810855,-6.4516531,42300.00,3
53.3364582,-6.442204,42300.00,4
53.3488417,-6.2747008,42300.00,2
53.9414902,-8.9524498,42300.00,3
51.8832392,-8.4557852,42300.00,3
53.3112079,-6.3290602,42300.00,3
54.9605085,-7.7388643,42300.00,3
51.916382,-8.169488,42300.00,3
53.218334,-6.681665,42300.00,3
53.3884742,-6.2941459,42300.00,4
52.366319,-6.521116,42300.00,4
53.379269,-6.382631,42300.00,3
51.8223313,-8.2314256,42300.00,4
53.3747351,-6.4054179,42301.00,3
53.3009976,-6.3758946,42301.00,5
53.72647235,-7.719268799,42301.00,3
53.2900326,-6.3815106,42304.00,3
55.0760445,-7.6794355,42304.00,5
53.36445904,-6.177363396,42304.00,4
53.519781,-7.353626,42304.00,3
53.3991136,-6.3088722,42304.00,3
54.26940956,-8.592467308,42304.00,4
53.1608669,-6.8969673,42304.00,3
53.2719519,-6.8215498,42304.00,3
53.189443,-6.116826,42304.00,4
53.832927,-7.929222,42304.00,3
53.3933389,-7.3811138,42305.00,3
52.875175,-9.179476,42305.00,3
52.50100591,-6.542444229,42305.00,4
53.2886889,-6.2842505,42305.00,3
53.6457739,-6.6639052,42305.00,3
52.2484258,-7.1266179,42305.00,3
53.352071,-6.264417,42305.00,3
53.3415675,-6.2800965,42305.00,2
51.9087207,-8.9812196,42305.00,3
53.2121975,-7.0530707,42305.00,4
52.459811,-9.488286,42306.00,3
53.3147658,-6.3121813,42306.00,4
52.4487644,-9.4680972,42306.00,5
52.6269289,-8.6424755,42306.00,4
53.3928315,-6.2269846,42306.00,2
53.42666159,-9.312973022,42306.00,3
52.097001,-7.895666,42306.00,3
53.30188,-6.301239,42306.00,3
52.6385043,-8.6490723,42306.00,4
52.9933919,-6.9898775,42306.00,3
52.80381693,-6.737975479,42306.00,2
53.338429,-6.4389018,42307.00,3
53.2839893,-7.5056597,42307.00,4
53.322354,-6.211429,42307.00,5
53.7033326,-6.3257657,42307.00,4
53.12940572,-6.068237722,42307.00,3
53.3768144,-6.6068085,42307.00,3
52.259869,-7.793263,42310.00,4
53.3778457,-6.3253957,42310.00,4
53.4174666,-6.383294,42310.00,4
53.2849858,-6.4098269,42310.00,3
53.486479,-6.149943,42310.00,2
53.30212707,-6.618508101,42310.00,3
53.3878088,-6.2151947,42310.00,3
52.386221,-6.9318,42310.00,3
53.318939,-6.335901,42311.00,2
53.429439,-7.944048,42311.00,3
54.0003842,-6.4245692,42311.00,3
53.3546651,-6.4437862,42311.00,4
52.1559987,-7.1602023,42311.00,4
52.6470844,-8.594884,42311.00,3
53.1019858,-6.1007207,42311.00,3
53.942095,-8.073092,42311.00,3
54.1186656,-9.1336298,42311.00,4
53.43851057,-6.154124737,42311.00,2
52.6836368,-8.4388259,42312.00,2
53.30024846,-6.501717567,42312.00,3
53.325761,-6.299489,42312.00,2
53.388548,-6.380398,42312.00,3
54.00066234,-6.425532103,42312.00,3
53.564116,-6.798215,42312.00,3
53.491314,-7.678136,42312.00,4
53.1961452,-6.1192241,42312.00,3
53.640136,-6.654307,42313.00,3
52.561833,-8.355832,42313.00,2
52.387937,-7.725749,42313.00,3
51.9327282,-8.0569473,42313.00,3
51.78376399,-10.05849838,42313.00,4
53.920166,-7.575076,42313.00,3
53.347853,-6.258656,42313.00,2
53.3856655,-6.3175045,42314.00,3
53.7272416,-6.3282418,42314.00,3
52.366681,-7.711919,42314.00,4
53.1197502,-6.8395673,42314.00,5
53.710396,-7.754635,42314.00,5
52.5086879,-6.293868,42314.00,4
53.8276253,-9.2425269,42314.00,3
53.8613184,-9.3023256,42314.00,2
53.2825585,-6.1989594,42314.00,3
52.468014,-8.155695,42316.00,2
53.27035909,-6.242616177,42316.00,1
52.5428091,-9.3625181,42316.00,2
53.5702682,-6.1080044,42317.00,4
53.3057053,-6.2653365,42317.00,3
52.336133,-6.489109,42317.00,4
53.72512892,-7.79792726,42317.00,5
51.8931574,-8.4201338,42317.00,5
55.1580844,-7.4489872,42317.00,4
53.3144543,-6.3236747,42317.00,3
52.09269124,-8.014826775,42317.00,5
53.278108,-6.259288,42317.00,3
53.990626,-7.384421,42317.00,4
53.250087,-6.669062,42317.00,1
54.65,-8.117,42317.00,5
51.9133097,-8.0505724,42317.00,4
52.8412489,-6.9045704,42317.00,3
52.2924601,-7.3179017,42318.00,3
53.3253654,-6.2574582,42318.00,3
53.3296912,-6.5466378,42318.00,3
53.34448128,-6.266825795,42318.00,2
52.353217,-8.698241,42318.00,3
53.461154,-6.246483,42318.00,4
53.6476635,-6.2984429,42318.00,3
54.05336728,-7.79853344,42319.00,2
52.280037,-7.050973,42319.00,5
53.1520359,-6.7755857,42319.00,2
53.399201,-6.243076,42319.00,3
52.2323006,-6.5726652,42319.00,2
53.7102182,-6.3502002,42319.00,2
52.98809183,-8.022315502,42319.00,5
51.9557086,-7.8476639,42319.00,1
52.793468,-6.149452,42319.00,3
53.366146,-6.185656,42319.00,4
52.6606166,-8.612957,42319.00,3
53.3405894,-6.2243855,42319.00,2
53.2960818,-7.291967,42319.00,3
53.3120306,-7.0180897,42320.00,3
52.33150872,-7.923234701,42320.00,4
53.2026951,-6.4654158,42320.00,3
51.803577,-8.401795,42320.00,4
54.8314588,-7.7447158,42320.00,4
51.890378,-8.610369,42320.00,3
52.9116172,-6.9128827,42320.00,3
53.3396587,-6.2378185,42320.00,3
53.273063,-6.333815,42320.00,4
53.6594498,-6.669002,42321.00,3
53.3278415,-6.7138155,42321.00,4
53.26111866,-6.208273172,42321.00,2
53.748634,-7.7967304,42321.00,4
52.8546675,-8.9747433,42321.00,3
53.350261,-6.417745,42321.00,3
53.2066864,-8.5591622,42322.00,4
53.2768358,-6.1064164,42322.00,2
52.7546553,-8.6777876,42324.00,6
53.701131,-6.368245,42324.00,3
52.738926,-8.772681,42324.00,3
53.558963,-6.799896,42324.00,3
53.403251,-6.156975,42324.00,3
53.4445866,-6.1369271,42324.00,2
53.383541,-6.375195,42324.00,3
53.3363021,-6.23836,42324.00,1
53.5042056,-6.3827991,42324.00,3
53.4447881,-6.1361022,42324.00,3
52.682248,-8.599044,42324.00,3
53.363646,-6.296242,42324.00,2
53.40135,-6.42005,42324.00,3
53.31261821,-6.246693134,42324.00,1
51.87107,-8.433125,42324.00,3
54.08937716,-8.375787735,42325.00,4
53.277272,-6.298404,42325.00,3
53.01052009,-9.347235437,42325.00,4
51.5651471,-9.1107255,42325.00,5
52.26437537,-8.24485302,42325.00,4
51.873381,-8.4938937,42325.00,3
53.01311587,-6.144704819,42326.00,4
54.2658092,-8.4977926,42326.00,3
53.3363186,-6.2864164,42326.00,1
52.6509986,-8.6180555,42326.00,2
53.3699225,-6.5879843,42326.00,4
53.2656446,-9.1169168,42326.00,4
52.2471511,-7.0898322,42327.00,4
52.8370624,-6.7830029,42327.00,3
53.1437275,-7.0643707,42327.00,3
53.274862,-6.4085538,42327.00,3
53.5132812,-6.4130859,42327.00,4
53.9972048,-6.7668779,42327.00,4
53.1192536,-7.3181934,42328.00,4
52.67798041,-6.27586484,42328.00,3
53.292641,-6.131387,42328.00,4
53.3637986,-6.2487546,42328.00,1
52.827459,-6.907861,42331.00,3
52.2338451,-6.9782058,42331.00,4
53.6544725,-6.6842467,42331.00,2
53.36709824,-6.1913082,42331.00,4
53.3508232,-6.4304038,42331.00,3
53.3510709,-6.3689594,42331.00,2
52.32605518,-9.647541046,42331.00,4
53.0409609,-7.3131087,42331.00,3
53.2894462,-6.7524933,42331.00,3
52.7599312,-6.864073277,42331.00,4
52.149965,-8.6401899,42332.00,3
53.4041864,-6.4174069,42332.00,3
53.865908,-7.73012,42332.00,4
53.401078,-6.205943,42332.00,4
53.6106,-7.0925,42332.00,4
53.2797064,-6.3629169,42332.00,3
52.835026,-6.939146,42332.00,4
52.399635,-6.941547,42332.00,2
53.5053294,-6.4565395,42333.00,2
51.861958,-8.12525,42333.00,2
53.730838,-7.775314,42333.00,4
52.2729764,-9.7235342,42333.00,3
53.3947285,-6.2902339,42333.00,3
52.6603801,-8.6168445,42333.00,6
52.399543,-6.941675,42333.00,2
52.6582045,-8.6108835,42333.00,3
51.6363054,-8.8891764,42334.00,4
51.6601914,-9.2609283,42334.00,4
54.0020512,-6.4203569,42334.00,4
53.278707,-9.024706,42334.00,4
52.9866842,-8.1310048,42334.00,4
53.335643,-6.249063,42334.00,2
52.348408,-7.422415,42334.00,3
53.2615679,-6.169080734,42334.00,5
52.0102564,-8.6731582,42334.00,4
53.320496,-6.311168,42335.00,2
53.57273446,-7.504434586,42335.00,2
53.3123924,-6.3023665,42335.00,4
53.76485536,-8.487419022,42335.00,2
52.9944729,-6.9739779,42336.00,4
53.8130857,-6.9460137,42337.00,3
52.2761817,-9.7045193,42338.00,3
52.336554,-6.479957,42338.00,3
52.447906,-9.479861,42338.00,3
53.3835107,-6.2889791,42338.00,3
52.6422612,-6.2378375,42339.00,2
52.66915,-6.297215,42339.00,3
53.2851857,-8.9852777,42339.00,4
53.20613215,-6.120513976,42339.00,3
52.65746125,-9.117493629,42339.00,1
53.659345,-6.681344,42339.00,3
53.34270734,-6.294076145,42340.00,2
53.2048546,-6.1123888,42340.00,2
53.3412158,-6.4313542,42340.00,3
53.5070378,-7.3141668,42340.00,4
52.4144947,-9.0753249,42340.00,1
52.5417928,-7.4508246,42341.00,4
53.244742,-6.667876,42341.00,2
53.2877299,-9.0025181,42341.00,3
52.69218003,-6.760094762,42341.00,4
52.85113,-6.2001963,42341.00,4
52.09129727,-7.631256144,42341.00,3
53.4076109,-6.2305387,42341.00,3
53.3507994,-7.2015982,42342.00,5
53.8046837,-9.1313453,42342.00,3
52.4439191,-7.077824,42342.00,5
53.2469841,-6.6669576,42342.00,3
53.66959012,-8.957486451,42342.00,4
53.3481469,-6.2737209,42342.00,2
53.354406,-6.238891,42342.00,2
52.708399,-8.867981,42342.00,4
52.2632927,-6.3880166,42342.00,5
53.6664802,-6.693527,42345.00,4
53.374192,-6.224568,42345.00,2
53.27671073,-6.423697472,42345.00,4
51.9078519,-8.3680489,42345.00,4
53.413819,-6.8282035,42345.00,2
52.2359742,-7.1074736,42346.00,3
53.25042928,-6.143928051,42346.00,2
52.3042618,-7.4931544,42346.00,3
53.12896797,-6.754059792,42346.00,3
52.269058,-9.690463,42347.00,2
53.32647,-6.314414,42347.00,3
53.3377131,-6.3299341,42347.00,2
52.833764,-6.93853,42347.00,2
53.8160356,-6.3333912,42347.00,5
53.27899743,-6.40705636,42348.00,5
52.6395892,-6.2320692,42348.00,3
51.8819145,-8.4837519,42348.00,3
52.449345,-9.500903,42348.00,3
53.324809,-6.222767,42348.00,2
53.233557,-6.114644558,42349.00,3
53.77032647,-9.777789116,42349.00,3
54.9565044,-7.7385491,42349.00,3
53.1415911,-8.8050694,42352.00,4
52.3700126,-7.7030743,42352.00,4
52.717721,-7.764694,42352.00,5
52.8390786,-8.9783289,42352.00,4
52.2579016,-7.1260494,42352.00,3
52.14162053,-10.16667187,42353.00,6
53.383225,-6.168338,42353.00,5
53.2932364,-6.2801294,42353.00,2
53.899974,-8.0860798,42353.00,2
52.65086239,-8.638297584,42353.00,5
53.3594064,-6.2876063,42354.00,1
51.9517696,-7.8583917,42354.00,3
51.871339,-9.577554,42354.00,3
52.4150417,-6.4729836,42354.00,3
53.3434516,-6.271013,42354.00,1
52.94298435,-8.04030776,42354.00,4
51.888732,-9.553284,42354.00,2
52.7762152,-6.5870255,42354.00,4
53.9004102,-8.5836096,42355.00,2
52.2762102,-9.6921473,42355.00,4
51.8841323,-8.4631934,42355.00,3
53.7238195,-7.7930598,42355.00,3
52.633567,-6.245824,42355.00,4
52.6370234,-6.230954,42356.00,3
53.53070133,-6.101725101,42356.00,3
53.558317,-7.77317,42356.00,4
53.53881416,-8.56564582,42359.00,3
51.92149856,-10.24329185,42359.00,3
53.3419966,-6.54911,42359.00,3
52.8586581,-8.2079915,42360.00,4
52.21160388,-9.353485107,42360.00,4
53.4708982,-8.2708403,42360.00,4
53.29687427,-6.185644093,42360.00,5
53.08228926,-6.101531982,42361.00,3
54.96259063,-7.690118811,42361.00,5
53.3402726,-6.3457835,42361.00,2
52.24528318,-7.09346652,42361.00,3
53.047091,-8.235818,42367.00,4
53.4008551,-6.1539189,42367.00,2
51.962779,-10.26123047,42367.00,3
53.451792,-6.199513,42372.00,2
53.26012004,-6.197752244,42373.00,3
52.43296404,-6.650676727,42373.00,3
52.98567626,-6.99511528,42373.00,4
51.8741391,-8.3427973,42374.00,5
53.39854192,-6.425626539,42374.00,4
53.9575509,-6.3763114,42374.00,4
54.03728874,-7.979126237,42374.00,3
51.67409874,-9.812078476,42374.00,3
53.39936324,-6.226780353,42374.00,2
53.3880266,-6.4118542,42374.00,4
51.6934158,-9.9227142,42374.00,3
52.9778545,-6.0406534,42375.00,3
53.298392,-6.492831,42375.00,3
51.48171146,-9.370916784,42375.00,4
53.28907704,-6.379891404,42375.00,3
53.3422874,-6.444902,42376.00,3
53.9869293,-6.381227,42376.00,3
53.614855,-6.203461,42376.00,3
53.4015393,-6.6759764,42376.00,4
52.3533859,-7.7377332,42376.00,4
52.25627188,-7.126092911,42377.00,3
53.34535077,-6.238303185,42377.00,2
51.808092,-8.39614,42377.00,4
52.86827031,-8.209211826,42377.00,3
53.275816,-6.1723529,42377.00,4
53.36339,-6.222697,42377.00,4
52.6651432,-8.6152462,42377.00,4
53.272307,-7.478211,42377.00,3
53.1708223,-6.7975284,42377.00,3
53.3642178,-6.2752176,42379.00,4
53.613199,-6.1925734,42379.00,3
53.285763,-6.3546334,42379.00,3
53.2697655,-6.3324847,42379.00,2
53.3020949,-6.1830184,42380.00,1
52.0603403,-9.4937109,42380.00,2
53.931594,-7.321532,42380.00,4
53.34608003,-6.27682507,42380.00,1
51.8578726,-8.8036304,42380.00,6
54.9586619,-7.7249331,42381.00,4
52.6600641,-8.6036841,42381.00,3
53.445606,-6.154367,42381.00,4
53.3989153,-6.140361,42381.00,3
51.7978465,-8.293382816,42381.00,3
53.37962557,-8.28512478,42382.00,3
53.29183332,-8.340425491,42382.00,6
53.462942,-6.211588,42382.00,4
54.0632742,-7.5759622,42382.00,4
53.280093,-6.114587,42382.00,4
52.990459,-7.735195,42382.00,4
53.1843985,-6.7871229,42382.00,4
52.9827138,-6.9885283,42382.00,3
51.8999771,-9.5738178,42382.00,3
53.2726324,-6.2556627,42382.00,2
53.696059,-6.245316,42382.00,3
52.55290705,-8.779020309,42383.00,4
51.7675577,-9.1600158,42383.00,4
54.9704267,-7.7661447,42384.00,3
53.44703564,-6.248602867,42384.00,3
53.37612138,-6.222922278,42384.00,3
51.90416949,-8.950734442,42384.00,2
52.56789926,-6.428246498,42384.00,4
53.369201,-6.3742,42384.00,4
52.09869,-8.8203396,42384.00,5
52.6795297,-9.657683,42385.00,3
52.8796581,-6.8169412,42387.00,4
53.354924,-6.43768,42387.00,4
53.7961212,-9.5244496,42387.00,4
53.5089549,-6.4570601,42387.00,2
51.9044757,-8.4754318,42387.00,3
53.353353,-6.227274,42387.00,2
53.337661,-6.329226,42387.00,4
54.01050013,-6.408769637,42387.00,2
53.706495,-6.304928,42387.00,3
53.35225993,-6.259374619,42387.00,1
52.3177796,-6.4737308,42387.00,5
53.7817606,-9.6295385,42387.00,3
54.3063395,-8.1651099,42387.00,3
53.7944878,-9.5043023,42387.00,3
54.9690207,-7.7577915,42388.00,3
51.8720059,-8.515421,42388.00,3
53.3342777,-6.2911582,42388.00,1
53.3537484,-6.2928243,42388.00,2
53.34214814,-6.294994354,42388.00,2
53.3243331,-6.3053709,42388.00,2
53.28842349,-9.009411335,42388.00,2
52.4769464,-8.416385651,42388.00,4
53.1012069,-7.9073307,42388.00,3
51.9013258,-8.4883887,42388.00,2
51.8953325,-8.439338,42388.00,3
53.3561697,-6.2703554,42388.00,2
53.391905,-6.367919,42388.00,2
53.3037044,-6.2450612,42388.00,1
51.8193347,-8.3834467,42389.00,3
53.36105689,-6.240936992,42389.00,2
54.281071,-8.474903,42389.00,3
52.6578317,-8.5707672,42389.00,4
52.6445692,-6.2385707,42389.00,2
52.388011,-8.582731,42389.00,2
53.303815,-6.18914,42389.00,2
52.215093,-8.608932,42390.00,3
52.3544731,-7.7048238,42390.00,4
53.0165555,-6.1112627,42390.00,2
53.292825,-6.819144,42390.00,3
52.2473142,-7.1001232,42390.00,3
52.3695732,-7.717814585,42390.00,4
54.0056476,-6.3901572,42390.00,2
52.6765812,-6.295349,42390.00,1
51.9196809,-8.6175525,42390.00,4
53.35064574,-6.276890328,42390.00,1
52.17885155,-10.44342756,42391.00,2
53.9246228,-7.4145055,42391.00,5
52.27009421,-9.677603245,42391.00,3
53.35158239,-6.42269969,42391.00,3
53.278678,-6.261839,42391.00,5
53.2502562,-9.1960087,42391.00,3
53.301893,-6.306488,42391.00,3
52.7947325,-6.1501977,42392.00,3
53.7112906,-6.3470567,42394.00,2
52.2695773,-9.7014478,42394.00,4
53.1157158,-7.3264451,42394.00,3
53.3576974,-6.249651893,42394.00,2
53.29692602,-6.319025181,42394.00,3
53.00047409,-8.144004797,42394.00,6
53.36340347,-6.29503727,42395.00,3
53.800179,-9.523449,42395.00,3
53.2481257,-6.1784682,42395.00,4
52.85929366,-8.375787735,42395.00,4
53.3269481,-6.2178613,42395.00,5
53.8074905,-9.5286885,42395.00,3
53.346688,-6.458501,42395.00,3
52.0690394,-9.5296228,42395.00,3
52.85598733,-8.984381096,42396.00,4
52.8336106,-8.1615259,42396.00,3
53.9236419,-6.3982806,42396.00,3
52.2590665,-7.1025823,42396.00,2
53.6969194,-7.6089798,42396.00,2
53.72605,-7.80104,42396.00,2
53.3111101,-6.3105326,42396.00,3
53.732558,-6.8875687,42396.00,4
53.71552674,-6.386865377,42397.00,3
53.38507015,-6.310233902,42397.00,3
52.8327428,-6.9508975,42397.00,3
52.2396394,-7.1360624,42397.00,3
52.5601539,-8.6914733,42397.00,4
53.4043385,-6.2986422,42397.00,3
53.36088474,-6.261264567,42397.00,2
53.2728439,-9.1105317,42397.00,4
53.3754573,-6.1962188,42397.00,2
54.1160253,-9.1534935,42397.00,3
